0.316968 -1121.74 -696.117 -2798.74
0.316979 -1120.74 -696.232 -2799.19
0.316991 -1119.75 -696.348 -2799.64
0.317002 -1118.75 -696.463 -2800.09
0.317014 -1117.76 -696.578 -2800.54
0.317025 -1116.76 -696.693 -2800.99
0.317037 -1115.77 -696.808 -2801.43
0.317049 -1114.77 -696.922 -2801.88
0.31706 -1113.78 -697.037 -2802.33
0.317072 -1112.78 -697.151 -2802.78
0.317083 -1111.79 -697.265 -2803.22
0.317095 -1110.79 -697.38 -2803.67
0.317106 -1109.8 -697.494 -2804.11
0.317118 -1108.8 -697.608 -2804.56
0.31713 -1107.81 -697.722 -2805
0.317141 -1106.81 -697.835 -2805.45
0.317153 -1105.81 -697.949 -2805.89
0.317164 -1104.82 -698.062 -2806.33
0.317176 -1103.82 -698.176 -2806.77
0.317188 -1102.82 -698.289 -2807.22
0.317199 -1101.82 -698.402 -2807.66
0.317211 -1100.83 -698.515 -2808.1
0.317222 -1099.83 -698.628 -2808.54
0.317234 -1098.83 -698.741 -2808.98
0.317245 -1097.83 -698.854 -2809.42
0.317257 -1096.83 -698.966 -2809.86
0.317269 -1095.84 -699.079 -2810.3
0.31728 -1094.84 -699.191 -2810.74
0.317292 -1093.84 -699.303 -2811.17
0.317303 -1092.84 -699.416 -2811.61
0.317315 -1091.84 -699.528 -2812.05
0.317326 -1090.84 -699.64 -2812.48
0.317338 -1089.84 -699.751 -2812.92
0.31735 -1088.84 -699.863 -2813.36
0.317361 -1087.84 -699.974 -2813.79
0.317373 -1086.84 -700.086 -2814.23
0.317384 -1085.84 -700.197 -2814.66
0.317396 -1084.84 -700.308 -2815.09
0.317407 -1083.84 -700.42 -2815.53
0.317419 -1082.84 -700.53 -2815.96
0.317431 -1081.84 -700.641 -2816.39
0.317442 -1080.84 -700.752 -2816.82
0.317454 -1079.84 -700.863 -2817.25
0.317465 -1078.84 -700.973 -2817.69
0.317477 -1077.83 -701.084 -2818.12
0.317488 -1076.83 -701.194 -2818.55
0.3175 -1075.83 -701.304 -2818.98
0.317512 -1074.83 -701.414 -2819.4
0.317523 -1073.83 -701.524 -2819.83
0.317535 -1072.82 -701.634 -2820.26
0.317546 -1071.82 -701.744 -2820.69
0.317558 -1070.82 -701.853 -2821.12
0.317569 -1069.81 -701.963 -2821.54
0.317581 -1068.81 -702.072 -2821.97
0.317593 -1067.81 -702.181 -2822.39
0.317604 -1066.8 -702.29 -2822.82
0.317616 -1065.8 -702.399 -2823.25
0.317627 -1064.8 -702.508 -2823.67
0.317639 -1063.79 -702.617 -2824.09
0.31765 -1062.79 -702.726 -2824.52
0.317662 -1061.78 -702.834 -2824.94
0.317674 -1060.78 -702.943 -2825.36
0.317685 -1059.77 -703.051 -2825.78
0.317697 -1058.77 -703.159 -2826.21
0.317708 -1057.76 -703.267 -2826.63
0.31772 -1056.76 -703.375 -2827.05
0.317731 -1055.75 -703.483 -2827.47
0.317743 -1054.75 -703.591 -2827.89
0.317755 -1053.74 -703.698 -2828.31
0.317766 -1052.74 -703.806 -2828.73
0.317778 -1051.73 -703.913 -2829.14
0.317789 -1050.72 -704.02 -2829.56
0.317801 -1049.72 -704.128 -2829.98
0.317812 -1048.71 -704.235 -2830.4
0.317824 -1047.7 -704.342 -2830.81
0.317836 -1046.7 -704.448 -2831.23
0.317847 -1045.69 -704.555 -2831.64
0.317859 -1044.68 -704.662 -2832.06
0.31787 -1043.67 -704.768 -2832.47
0.317882 -1042.67 -704.874 -2832.89
0.317894 -1041.66 -704.981 -2833.3
0.317905 -1040.65 -705.087 -2833.71
0.317917 -1039.64 -705.193 -2834.13
0.317928 -1038.63 -705.299 -2834.54
0.31794 -1037.63 -705.404 -2834.95
0.317951 -1036.62 -705.51 -2835.36
0.317963 -1035.61 -705.615 -2835.77
0.317975 -1034.6 -705.721 -2836.18
0.317986 -1033.59 -705.826 -2836.59
0.317998 -1032.58 -705.931 -2837
0.318009 -1031.57 -706.036 -2837.41
0.318021 -1030.56 -706.141 -2837.82
0.318032 -1029.55 -706.246 -2838.23
0.318044 -1028.54 -706.351 -2838.64
0.318056 -1027.53 -706.455 -2839.04
0.318067 -1026.52 -706.56 -2839.45
0.318079 -1025.51 -706.664 -2839.86
0.31809 -1024.5 -706.769 -2840.26
0.318102 -1023.49 -706.873 -2840.67
0.318113 -1022.48 -706.977 -2841.07
0.318125 -1021.46 -707.081 -2841.48
0.318137 -1020.45 -707.184 -2841.88
0.318148 -1019.44 -707.288 -2842.28
0.31816 -1018.43 -707.392 -2842.69
0.318171 -1017.42 -707.495 -2843.09
0.318183 -1016.41 -707.598 -2843.49
0.318194 -1015.39 -707.702 -2843.89
0.318206 -1014.38 -707.805 -2844.29
0.318218 -1013.37 -707.908 -2844.69
0.318229 -1012.36 -708.01 -2845.09
0.318241 -1011.34 -708.113 -2845.49
0.318252 -1010.33 -708.216 -2845.89
0.318264 -1009.32 -708.318 -2846.29
0.318275 -1008.3 -708.421 -2846.69
0.318287 -1007.29 -708.523 -2847.09
0.318299 -1006.27 -708.625 -2847.49
0.31831 -1005.26 -708.727 -2847.88
0.318322 -1004.25 -708.829 -2848.28
0.318333 -1003.23 -708.931 -2848.67
0.318345 -1002.22 -709.033 -2849.07
0.318356 -1001.2 -709.134 -2849.47
0.318368 -1000.19 -709.236 -2849.86
0.31838 -999.174 -709.337 -2850.25
0.318391 -998.158 -709.438 -2850.65
0.318403 -997.143 -709.539 -2851.04
0.318414 -996.128 -709.64 -2851.43
0.318426 -995.112 -709.741 -2851.83
0.318437 -994.096 -709.842 -2852.22
0.318449 -993.08 -709.943 -2852.61
0.318461 -992.064 -710.043 -2853
0.318472 -991.048 -710.143 -2853.39
0.318484 -990.032 -710.244 -2853.78
0.318495 -989.015 -710.344 -2854.17
0.318507 -987.998 -710.444 -2854.56
0.318519 -986.981 -710.544 -2854.95
0.31853 -985.964 -710.644 -2855.33
0.318542 -984.947 -710.743 -2855.72
0.318553 -983.929 -710.843 -2856.11
0.318565 -982.912 -710.943 -2856.49
0.318576 -981.894 -711.042 -2856.88
0.318588 -980.876 -711.141 -2857.27
0.3186 -979.858 -711.24 -2857.65
0.318611 -978.84 -711.339 -2858.04
0.318623 -977.822 -711.438 -2858.42
0.318634 -976.803 -711.537 -2858.8
0.318646 -975.784 -711.636 -2859.19
0.318657 -974.766 -711.734 -2859.57
0.318669 -973.747 -711.833 -2859.95
0.318681 -972.727 -711.931 -2860.33
0.318692 -971.708 -712.029 -2860.72
0.318704 -970.689 -712.127 -2861.1
0.318715 -969.669 -712.225 -2861.48
0.318727 -968.649 -712.323 -2861.86
0.318738 -967.629 -712.421 -2862.24
0.31875 -966.609 -712.518 -2862.62
0.318762 -965.589 -712.616 -2862.99
0.318773 -964.568 -712.713 -2863.37
0.318785 -963.548 -712.81 -2863.75
0.318796 -962.527 -712.907 -2864.13
0.318808 -961.506 -713.005 -2864.5
0.318819 -960.485 -713.101 -2864.88
0.318831 -959.464 -713.198 -2865.26
0.318843 -958.442 -713.295 -2865.63
0.318854 -957.421 -713.391 -2866.01
0.318866 -956.399 -713.488 -2866.38
0.318877 -955.377 -713.584 -2866.75
0.318889 -954.355 -713.68 -2867.13
0.3189 -953.333 -713.776 -2867.5
0.318912 -952.311 -713.872 -2867.87
0.318924 -951.288 -713.968 -2868.25
0.318935 -950.266 -714.064 -2868.62
0.318947 -949.243 -714.16 -2868.99
0.318958 -948.22 -714.255 -2869.36
0.31897 -947.197 -714.351 -2869.73
0.318981 -946.173 -714.446 -2870.1
0.318993 -945.15 -714.541 -2870.47
0.319005 -944.126 -714.636 -2870.84
0.319016 -943.103 -714.731 -2871.2
0.319028 -942.079 -714.826 -2871.57
0.319039 -941.055 -714.92 -2871.94
0.319051 -940.031 -715.015 -2872.31
0.319063 -939.006 -715.109 -2872.67
0.319074 -937.982 -715.204 -2873.04
0.319086 -936.957 -715.298 -2873.4
0.319097 -935.932 -715.392 -2873.77
0.319109 -934.907 -715.486 -2874.13
0.31912 -933.882 -715.58 -2874.5
0.319132 -932.857 -715.674 -2874.86
0.319144 -931.832 -715.767 -2875.22
0.319155 -930.806 -715.861 -2875.59
0.319167 -929.78 -715.954 -2875.95
0.319178 -928.754 -716.047 -2876.31
0.31919 -927.728 -716.141 -2876.67
0.319201 -926.702 -716.234 -2877.03
0.319213 -925.676 -716.327 -2877.39
0.319225 -924.649 -716.419 -2877.75
0.319236 -923.623 -716.512 -2878.11
0.319248 -922.596 -716.605 -2878.47
0.319259 -921.569 -716.697 -2878.83
0.319271 -920.542 -716.79 -2879.19
0.319282 -919.515 -716.882 -2879.54
0.319294 -918.487 -716.974 -2879.9
0.319306 -917.46 -717.066 -2880.26
0.319317 -916.432 -717.158 -2880.61
0.319329 -915.404 -717.249 -2880.97
0.31934 -914.376 -717.341 -2881.32
0.319352 -913.348 -717.433 -2881.68
0.319363 -912.32 -717.524 -2882.03
0.319375 -911.292 -717.615 -2882.39
0.319387 -910.263 -717.706 -2882.74
0.319398 -909.234 -717.798 -2883.09
0.31941 -908.205 -717.888 -2883.44
0.319421 -907.176 -717.979 -2883.8
0.319433 -906.147 -718.07 -2884.15
0.319444 -905.118 -718.161 -2884.5
0.319456 -904.088 -718.251 -2884.85
0.319468 -903.059 -718.341 -2885.2
0.319479 -902.029 -718.432 -2885.55
0.319491 -900.999 -718.522 -2885.9
0.319502 -899.969 -718.612 -2886.25
0.319514 -898.939 -718.702 -2886.59
0.319525 -897.908 -718.791 -2886.94
0.319537 -896.878 -718.881 -2887.29
0.319549 -895.847 -718.971 -2887.63
0.31956 -894.817 -719.06 -2887.98
0.319572 -893.786 -719.149 -2888.33
0.319583 -892.754 -719.238 -2888.67
0.319595 -891.723 -719.327 -2889.02
0.319606 -890.692 -719.416 -2889.36
0.319618 -889.66 -719.505 -2889.7
0.31963 -888.629 -719.594 -2890.05
0.319641 -887.597 -719.683 -2890.39
0.319653 -886.565 -719.771 -2890.73
0.319664 -885.533 -719.859 -2891.07
0.319676 -884.501 -719.948 -2891.42
0.319688 -883.468 -720.036 -2891.76
0.319699 -882.436 -720.124 -2892.1
0.319711 -881.403 -720.212 -2892.44
0.319722 -880.37 -720.299 -2892.78
0.319734 -879.337 -720.387 -2893.12
0.319745 -878.304 -720.474 -2893.45
0.319757 -877.271 -720.562 -2893.79
0.319769 -876.237 -720.649 -2894.13
0.31978 -875.204 -720.736 -2894.47
0.319792 -874.17 -720.823 -2894.8
0.319803 -873.136 -720.91 -2895.14
0.319815 -872.102 -720.997 -2895.48
0.319826 -871.068 -721.084 -2895.81
0.319838 -870.034 -721.17 -2896.15
0.31985 -869 -721.257 -2896.48
0.319861 -867.965 -721.343 -2896.81
0.319873 -866.93 -721.43 -2897.15
0.319884 -865.896 -721.516 -2897.48
0.319896 -864.861 -721.602 -2897.81
0.319907 -863.826 -721.688 -2898.14
0.319919 -862.79 -721.773 -2898.48
0.319931 -861.755 -721.859 -2898.81
0.319942 -860.719 -721.944 -2899.14
0.319954 -859.684 -722.03 -2899.47
0.319965 -858.648 -722.115 -2899.8
0.319977 -857.612 -722.2 -2900.13
0.319988 -856.576 -722.285 -2900.46
0.32 -855.54 -722.37 -2900.78
0.320012 -854.503 -722.455 -2901.11
0.320023 -853.467 -722.54 -2901.44
0.320035 -852.43 -722.624 -2901.77
0.320046 -851.393 -722.709 -2902.09
0.320058 -850.357 -722.793 -2902.42
0.320069 -849.319 -722.877 -2902.74
0.320081 -848.282 -722.962 -2903.07
0.320093 -847.245 -723.046 -2903.39
0.320104 -846.207 -723.129 -2903.72
0.320116 -845.17 -723.213 -2904.04
0.320127 -844.132 -723.297 -2904.36
0.320139 -843.094 -723.38 -2904.68
0.32015 -842.056 -723.464 -2905.01
0.320162 -841.018 -723.547 -2905.33
0.320174 -839.98 -723.63 -2905.65
0.320185 -838.941 -723.713 -2905.97
0.320197 -837.903 -723.796 -2906.29
0.320208 -836.864 -723.879 -2906.61
0.32022 -835.825 -723.962 -2906.93
0.320231 -834.786 -724.044 -2907.25
0.320243 -833.747 -724.127 -2907.57
0.320255 -832.708 -724.209 -2907.88
0.320266 -831.668 -724.291 -2908.2
0.320278 -830.629 -724.373 -2908.52
0.320289 -829.589 -724.455 -2908.83
0.320301 -828.549 -724.537 -2909.15
0.320312 -827.51 -724.619 -2909.46
0.320324 -826.469 -724.701 -2909.78
0.320336 -825.429 -724.782 -2910.09
0.320347 -824.389 -724.864 -2910.41
0.320359 -823.348 -724.945 -2910.72
0.32037 -822.308 -725.026 -2911.03
0.320382 -821.267 -725.107 -2911.35
0.320394 -820.226 -725.188 -2911.66
0.320405 -819.185 -725.269 -2911.97
0.320417 -818.144 -725.35 -2912.28
0.320428 -817.103 -725.43 -2912.59
0.32044 -816.061 -725.511 -2912.9
0.320451 -815.02 -725.591 -2913.21
0.320463 -813.978 -725.671 -2913.52
0.320475 -812.936 -725.751 -2913.83
0.320486 -811.895 -725.831 -2914.14
0.320498 -810.852 -725.911 -2914.45
0.320509 -809.81 -725.991 -2914.75
0.320521 -808.768 -726.07 -2915.06
0.320532 -807.725 -726.15 -2915.37
0.320544 -806.683 -726.229 -2915.67
0.320556 -805.64 -726.309 -2915.98
0.320567 -804.597 -726.388 -2916.28
0.320579 -803.554 -726.467 -2916.59
0.32059 -802.511 -726.546 -2916.89
0.320602 -801.468 -726.625 -2917.2
0.320613 -800.425 -726.703 -2917.5
0.320625 -799.381 -726.782 -2917.8
0.320637 -798.337 -726.86 -2918.1
0.320648 -797.294 -726.939 -2918.4
0.32066 -796.25 -727.017 -2918.71
0.320671 -795.206 -727.095 -2919.01
0.320683 -794.162 -727.173 -2919.31
0.320694 -793.117 -727.251 -2919.61
0.320706 -792.073 -727.328 -2919.91
0.320718 -791.028 -727.406 -2920.2
0.320729 -789.984 -727.484 -2920.5
0.320741 -788.939 -727.561 -2920.8
0.320752 -787.894 -727.638 -2921.1
0.320764 -786.849 -727.715 -2921.39
0.320775 -785.804 -727.792 -2921.69
0.320787 -784.758 -727.869 -2921.99
0.320799 -783.713 -727.946 -2922.28
0.32081 -782.667 -728.023 -2922.58
0.320822 -781.622 -728.099 -2922.87
0.320833 -780.576 -728.176 -2923.17
0.320845 -779.53 -728.252 -2923.46
0.320856 -778.484 -728.328 -2923.75
0.320868 -777.438 -728.404 -2924.04
0.32088 -776.391 -728.48 -2924.34
0.320891 -775.345 -728.556 -2924.63
0.320903 -774.298 -728.632 -2924.92
0.320914 -773.252 -728.707 -2925.21
0.320926 -772.205 -728.783 -2925.5
0.320937 -771.158 -728.858 -2925.79
0.320949 -770.111 -728.934 -2926.08
0.320961 -769.063 -729.009 -2926.37
0.320972 -768.016 -729.084 -2926.66
0.320984 -766.969 -729.159 -2926.94
0.320995 -765.921 -729.233 -2927.23
0.321007 -764.873 -729.308 -2927.52
0.321019 -763.826 -729.383 -2927.81
0.32103 -762.778 -729.457 -2928.09
0.321042 -761.729 -729.531 -2928.38
0.321053 -760.681 -729.605 -2928.66
0.321065 -759.633 -729.679 -2928.95
0.321076 -758.585 -729.753 -2929.23
0.321088 -757.536 -729.827 -2929.51
0.3211 -756.487 -729.901 -2929.8
0.321111 -755.438 -729.975 -2930.08
0.321123 -754.389 -730.048 -2930.36
0.321134 -753.34 -730.121 -2930.64
0.321146 -752.291 -730.195 -2930.92
0.321157 -751.242 -730.268 -2931.2
0.321169 -750.192 -730.341 -2931.49
0.321181 -749.143 -730.414 -2931.76
0.321192 -748.093 -730.486 -2932.04
0.321204 -747.043 -730.559 -2932.32
0.321215 -745.993 -730.631 -2932.6
0.321227 -744.943 -730.704 -2932.88
0.321238 -743.893 -730.776 -2933.16
0.32125 -742.843 -730.848 -2933.43
0.321262 -741.793 -730.92 -2933.71
0.321273 -740.742 -730.992 -2933.99
0.321285 -739.691 -731.064 -2934.26
0.321296 -738.641 -731.136 -2934.54
0.321308 -737.59 -731.207 -2934.81
0.321319 -736.539 -731.279 -2935.08
0.321331 -735.488 -731.35 -2935.36
0.321343 -734.436 -731.421 -2935.63
0.321354 -733.385 -731.492 -2935.9
0.321366 -732.334 -731.563 -2936.18
0.321377 -731.282 -731.634 -2936.45
0.321389 -730.23 -731.705 -2936.72
0.3214 -729.178 -731.776 -2936.99
0.321412 -728.126 -731.846 -2937.26
0.321424 -727.074 -731.917 -2937.53
0.321435 -726.022 -731.987 -2937.8
0.321447 -724.97 -732.057 -2938.07
0.321458 -723.917 -732.127 -2938.34
0.32147 -722.865 -732.197 -2938.6
0.321481 -721.812 -732.267 -2938.87
0.321493 -720.759 -732.336 -2939.14
0.321505 -719.707 -732.406 -2939.4
0.321516 -718.654 -732.475 -2939.67
0.321528 -717.6 -732.545 -2939.94
0.321539 -716.547 -732.614 -2940.2
0.321551 -715.494 -732.683 -2940.46
0.321562 -714.44 -732.752 -2940.73
0.321574 -713.387 -732.821 -2940.99
0.321586 -712.333 -732.889 -2941.25
0.321597 -711.279 -732.958 -2941.52
0.321609 -710.225 -733.026 -2941.78
0.32162 -709.171 -733.095 -2942.04
0.321632 -708.117 -733.163 -2942.3
0.321644 -707.063 -733.231 -2942.56
0.321655 -706.008 -733.299 -2942.82
0.321667 -704.954 -733.367 -2943.08
0.321678 -703.899 -733.435 -2943.34
0.32169 -702.844 -733.502 -2943.6
0.321701 -701.789 -733.57 -2943.86
0.321713 -700.735 -733.637 -2944.12
0.321725 -699.679 -733.705 -2944.37
0.321736 -698.624 -733.772 -2944.63
0.321748 -697.569 -733.839 -2944.89
0.321759 -696.513 -733.906 -2945.14
0.321771 -695.458 -733.973 -2945.4
0.321782 -694.402 -734.039 -2945.65
0.321794 -693.346 -734.106 -2945.91
0.321806 -692.291 -734.172 -2946.16
0.321817 -691.235 -734.239 -2946.42
0.321829 -690.179 -734.305 -2946.67
0.32184 -689.122 -734.371 -2946.92
0.321852 -688.066 -734.437 -2947.17
0.321863 -687.01 -734.503 -2947.42
0.321875 -685.953 -734.568 -2947.68
0.321887 -684.896 -734.634 -2947.93
0.321898 -683.84 -734.7 -2948.18
0.32191 -682.783 -734.765 -2948.43
0.321921 -681.726 -734.83 -2948.67
0.321933 -680.669 -734.895 -2948.92
0.321944 -679.611 -734.96 -2949.17
0.321956 -678.554 -735.025 -2949.42
0.321968 -677.497 -735.09 -2949.67
0.321979 -676.439 -735.155 -2949.91
0.321991 -675.381 -735.219 -2950.16
0.322002 -674.324 -735.284 -2950.41
0.322014 -673.266 -735.348 -2950.65
0.322025 -672.208 -735.412 -2950.9
0.322037 -671.15 -735.476 -2951.14
0.322049 -670.091 -735.54 -2951.38
0.32206 -669.033 -735.604 -2951.63
0.322072 -667.975 -735.668 -2951.87
0.322083 -666.916 -735.731 -2952.11
0.322095 -665.857 -735.795 -2952.35
0.322106 -664.799 -735.858 -2952.6
0.322118 -663.74 -735.921 -2952.84
0.32213 -662.681 -735.984 -2953.08
0.322141 -661.622 -736.047 -2953.32
0.322153 -660.563 -736.11 -2953.56
0.322164 -659.503 -736.173 -2953.8
0.322176 -658.444 -736.236 -2954.04
0.322188 -657.384 -736.298 -2954.27
0.322199 -656.325 -736.361 -2954.51
0.322211 -655.265 -736.423 -2954.75
0.322222 -654.205 -736.485 -2954.99
0.322234 -653.145 -736.547 -2955.22
0.322245 -652.085 -736.609 -2955.46
0.322257 -651.025 -736.671 -2955.69
0.322269 -649.965 -736.733 -2955.93
0.32228 -648.905 -736.794 -2956.16
0.322292 -647.844 -736.856 -2956.4
0.322303 -646.784 -736.917 -2956.63
0.322315 -645.723 -736.978 -2956.86
0.322326 -644.662 -737.039 -2957.09
0.322338 -643.601 -737.1 -2957.33
0.32235 -642.54 -737.161 -2957.56
0.322361 -641.479 -737.222 -2957.79
0.322373 -640.418 -737.282 -2958.02
0.322384 -639.357 -737.343 -2958.25
0.322396 -638.295 -737.403 -2958.48
0.322407 -637.234 -737.463 -2958.71
0.322419 -636.172 -737.523 -2958.94
0.322431 -635.111 -737.583 -2959.16
0.322442 -634.049 -737.643 -2959.39
0.322454 -632.987 -737.703 -2959.62
0.322465 -631.925 -737.763 -2959.85
0.322477 -630.863 -737.822 -2960.07
0.322488 -629.801 -737.882 -2960.3
0.3225 -628.738 -737.941 -2960.52
0.322512 -627.676 -738 -2960.75
0.322523 -626.613 -738.059 -2960.97
0.322535 -625.551 -738.118 -2961.2
0.322546 -624.488 -738.177 -2961.42
0.322558 -623.425 -738.236 -2961.64
0.322569 -622.362 -738.294 -2961.86
0.322581 -621.299 -738.353 -2962.09
0.322593 -620.236 -738.411 -2962.31
0.322604 -619.173 -738.469 -2962.53
0.322616 -618.11 -738.527 -2962.75
0.322627 -617.046 -738.585 -2962.97
0.322639 -615.983 -738.643 -2963.19
0.32265 -614.919 -738.701 -2963.41
0.322662 -613.855 -738.758 -2963.62
0.322674 -612.791 -738.816 -2963.84
0.322685 -611.727 -738.873 -2964.06
0.322697 -610.663 -738.93 -2964.28
0.322708 -609.599 -738.988 -2964.49
0.32272 -608.535 -739.045 -2964.71
0.322731 -607.471 -739.102 -2964.93
0.322743 -606.406 -739.158 -2965.14
0.322755 -605.342 -739.215 -2965.36
0.322766 -604.277 -739.271 -2965.57
0.322778 -603.212 -739.328 -2965.78
0.322789 -602.148 -739.384 -2966
0.322801 -601.083 -739.44 -2966.21
0.322813 -600.018 -739.496 -2966.42
0.322824 -598.953 -739.552 -2966.63
0.322836 -597.887 -739.608 -2966.84
0.322847 -596.822 -739.664 -2967.05
0.322859 -595.757 -739.719 -2967.27
0.32287 -594.691 -739.775 -2967.47
0.322882 -593.626 -739.83 -2967.68
0.322894 -592.56 -739.885 -2967.89
0.322905 -591.494 -739.94 -2968.1
0.322917 -590.428 -739.995 -2968.31
0.322928 -589.362 -740.05 -2968.52
0.32294 -588.296 -740.105 -2968.72
0.322951 -587.23 -740.16 -2968.93
0.322963 -586.164 -740.214 -2969.14
0.322975 -585.097 -740.269 -2969.34
0.322986 -584.031 -740.323 -2969.55
0.322998 -582.964 -740.377 -2969.75
0.323009 -581.898 -740.431 -2969.96
0.323021 -580.831 -740.485 -2970.16
0.323032 -579.764 -740.539 -2970.36
0.323044 -578.697 -740.592 -2970.56
0.323056 -577.63 -740.646 -2970.77
0.323067 -576.563 -740.699 -2970.97
0.323079 -575.496 -740.752 -2971.17
0.32309 -574.429 -740.806 -2971.37
0.323102 -573.361 -740.859 -2971.57
0.323113 -572.294 -740.912 -2971.77
0.323125 -571.226 -740.964 -2971.97
0.323137 -570.159 -741.017 -2972.17
0.323148 -569.091 -741.07 -2972.37
0.32316 -568.023 -741.122 -2972.56
0.323171 -566.955 -741.174 -2972.76
0.323183 -565.887 -741.227 -2972.96
0.323194 -564.819 -741.279 -2973.15
0.323206 -563.751 -741.331 -2973.35
0.323218 -562.682 -741.383 -2973.55
0.323229 -561.614 -741.434 -2973.74
0.323241 -560.545 -741.486 -2973.93
0.323252 -559.477 -741.537 -2974.13
0.323264 -558.408 -741.589 -2974.32
0.323275 -557.339 -741.64 -2974.52
0.323287 -556.271 -741.691 -2974.71
0.323299 -555.202 -741.742 -2974.9
0.32331 -554.133 -741.793 -2975.09
0.323322 -553.063 -741.844 -2975.28
0.323333 -551.994 -741.894 -2975.47
0.323345 -550.925 -741.945 -2975.66
0.323356 -549.856 -741.995 -2975.85
0.323368 -548.786 -742.046 -2976.04
0.32338 -547.716 -742.096 -2976.23
0.323391 -546.647 -742.146 -2976.42
0.323403 -545.577 -742.196 -2976.61
0.323414 -544.507 -742.246 -2976.79
0.323426 -543.437 -742.295 -2976.98
0.323437 -542.367 -742.345 -2977.17
0.323449 -541.297 -742.394 -2977.35
0.323461 -540.227 -742.444 -2977.54
0.323472 -539.157 -742.493 -2977.72
0.323484 -538.086 -742.542 -2977.91
0.323495 -537.016 -742.591 -2978.09
0.323507 -535.945 -742.64 -2978.27
0.323519 -534.875 -742.688 -2978.46
0.32353 -533.804 -742.737 -2978.64
0.323542 -532.733 -742.786 -2978.82
0.323553 -531.662 -742.834 -2979
0.323565 -530.591 -742.882 -2979.18
0.323576 -529.52 -742.93 -2979.36
0.323588 -528.449 -742.978 -2979.54
0.3236 -527.378 -743.026 -2979.72
0.323611 -526.307 -743.074 -2979.9
0.323623 -525.235 -743.122 -2980.08
0.323634 -524.164 -743.169 -2980.26
0.323646 -523.092 -743.217 -2980.44
0.323657 -522.021 -743.264 -2980.61
0.323669 -520.949 -743.311 -2980.79
0.323681 -519.877 -743.358 -2980.97
0.323692 -518.805 -743.405 -2981.14
0.323704 -517.733 -743.452 -2981.32
0.323715 -516.661 -743.498 -2981.49
0.323727 -515.589 -743.545 -2981.66
0.323738 -514.517 -743.591 -2981.84
0.32375 -513.444 -743.638 -2982.01
0.323762 -512.372 -743.684 -2982.18
0.323773 -511.299 -743.73 -2982.36
0.323785 -510.227 -743.776 -2982.53
0.323796 -509.154 -743.822 -2982.7
0.323808 -508.081 -743.867 -2982.87
0.323819 -507.009 -743.913 -2983.04
0.323831 -505.936 -743.958 -2983.21
0.323843 -504.863 -744.004 -2983.38
0.323854 -503.79 -744.049 -2983.55
0.323866 -502.716 -744.094 -2983.72
0.323877 -501.643 -744.139 -2983.88
0.323889 -500.57 -744.184 -2984.05
0.3239 -499.497 -744.229 -2984.22
0.323912 -498.423 -744.273 -2984.38
0.323924 -497.35 -744.318 -2984.55
0.323935 -496.276 -744.362 -2984.72
0.323947 -495.202 -744.407 -2984.88
0.323958 -494.128 -744.451 -2985.05
0.32397 -493.054 -744.495 -2985.21
0.323981 -491.981 -744.539 -2985.37
0.323993 -490.906 -744.582 -2985.54
0.324005 -489.832 -744.626 -2985.7
0.324016 -488.758 -744.67 -2985.86
0.324028 -487.684 -744.713 -2986.02
0.324039 -486.61 -744.756 -2986.18
0.324051 -485.535 -744.8 -2986.34
0.324062 -484.461 -744.843 -2986.5
0.324074 -483.386 -744.886 -2986.66
0.324086 -482.311 -744.928 -2986.82
0.324097 -481.237 -744.971 -2986.98
0.324109 -480.162 -745.014 -2987.14
0.32412 -479.087 -745.056 -2987.3
0.324132 -478.012 -745.098 -2987.45
0.324144 -476.937 -745.141 -2987.61
0.324155 -475.862 -745.183 -2987.77
0.324167 -474.786 -745.225 -2987.92
0.324178 -473.711 -745.267 -2988.08
0.32419 -472.636 -745.308 -2988.23
0.324201 -471.56 -745.35 -2988.39
0.324213 -470.485 -745.391 -2988.54
0.324225 -469.409 -745.433 -2988.69
0.324236 -468.334 -745.474 -2988.85
0.324248 -467.258 -745.515 -2989
0.324259 -466.182 -745.556 -2989.15
0.324271 -465.106 -745.597 -2989.3
0.324282 -464.03 -745.638 -2989.45
0.324294 -462.954 -745.678 -2989.6
0.324306 -461.878 -745.719 -2989.75
0.324317 -460.802 -745.759 -2989.9
0.324329 -459.726 -745.8 -2990.05
0.32434 -458.649 -745.84 -2990.2
0.324352 -457.573 -745.88 -2990.35
0.324363 -456.496 -745.92 -2990.5
0.324375 -455.42 -745.959 -2990.64
0.324387 -454.343 -745.999 -2990.79
0.324398 -453.266 -746.039 -2990.94
0.32441 -452.19 -746.078 -2991.08
0.324421 -451.113 -746.117 -2991.23
0.324433 -450.036 -746.157 -2991.37
0.324444 -448.959 -746.196 -2991.52
0.324456 -447.882 -746.235 -2991.66
0.324468 -446.804 -746.273 -2991.8
0.324479 -445.727 -746.312 -2991.95
0.324491 -444.65 -746.351 -2992.09
0.324502 -443.573 -746.389 -2992.23
0.324514 -442.495 -746.428 -2992.37
0.324525 -441.418 -746.466 -2992.51
0.324537 -440.34 -746.504 -2992.65
0.324549 -439.262 -746.542 -2992.79
0.32456 -438.185 -746.58 -2992.93
0.324572 -437.107 -746.617 -2993.07
0.324583 -436.029 -746.655 -2993.21
0.324595 -434.951 -746.693 -2993.35
0.324606 -433.873 -746.73 -2993.48
