0.00415509 -318.768 453.847 1812.92
0.00416667 -320.549 453.807 1812.74
0.00417824 -322.33 453.767 1812.56
0.00418981 -324.111 453.726 1812.38
0.00420139 -325.891 453.685 1812.19
0.00421296 -327.672 453.644 1812.01
0.00422454 -329.452 453.602 1811.82
0.00423611 -331.232 453.56 1811.63
0.00424769 -333.011 453.518 1811.44
0.00425926 -334.791 453.475 1811.25
0.00427083 -336.57 453.432 1811.06
0.00428241 -338.349 453.389 1810.87
0.00429398 -340.127 453.345 1810.67
0.00430556 -341.906 453.301 1810.48
0.00431713 -343.684 453.257 1810.28
0.0043287 -345.462 453.212 1810.08
0.00434028 -347.24 453.167 1809.88
0.00435185 -349.017 453.122 1809.68
0.00436343 -350.794 453.076 1809.47
0.004375 -352.571 453.031 1809.27
0.00438657 -354.348 452.984 1809.07
0.00439815 -356.124 452.938 1808.86
0.00440972 -357.9 452.891 1808.65
0.0044213 -359.676 452.844 1808.44
0.00443287 -361.452 452.796 1808.23
0.00444444 -363.227 452.748 1808.02
0.00445602 -365.003 452.7 1807.81
0.00446759 -366.777 452.652 1807.59
0.00447917 -368.552 452.603 1807.38
0.00449074 -370.326 452.554 1807.16
0.00450231 -372.1 452.504 1806.94
0.00451389 -373.874 452.454 1806.72
0.00452546 -375.648 452.404 1806.5
0.00453704 -377.421 452.354 1806.28
0.00454861 -379.194 452.303 1806.06
0.00456019 -380.967 452.252 1805.83
0.00457176 -382.739 452.2 1805.61
0.00458333 -384.511 452.149 1805.38
0.00459491 -386.283 452.097 1805.15
0.00460648 -388.055 452.044 1804.92
0.00461806 -389.826 451.991 1804.69
0.00462963 -391.597 451.938 1804.46
0.0046412 -393.368 451.885 1804.22
0.00465278 -395.139 451.831 1803.99
0.00466435 -396.909 451.777 1803.75
0.00467593 -398.679 451.723 1803.51
0.0046875 -400.449 451.668 1803.28
0.00469907 -402.218 451.613 1803.04
0.00471065 -403.987 451.558 1802.79
0.00472222 -405.756 451.502 1802.55
0.0047338 -407.525 451.447 1802.31
0.00474537 -409.293 451.39 1802.06
0.00475694 -411.061 451.334 1801.82
0.00476852 -412.828 451.277 1801.57
0.00478009 -414.596 451.22 1801.32
0.00479167 -416.363 451.162 1801.07
0.00480324 -418.13 451.104 1800.82
0.00481481 -419.896 451.046 1800.56
0.00482639 -421.662 450.988 1800.31
0.00483796 -423.428 450.929 1800.05
0.00484954 -425.194 450.87 1799.8
0.00486111 -426.959 450.81 1799.54
0.00487269 -428.724 450.75 1799.28
0.00488426 -430.489 450.69 1799.02
0.00489583 -432.253 450.63 1798.76
0.00490741 -434.017 450.569 1798.49
0.00491898 -435.781 450.508 1798.23
0.00493056 -437.544 450.447 1797.96
0.00494213 -439.307 450.385 1797.7
0.0049537 -441.07 450.323 1797.43
0.00496528 -442.833 450.26 1797.16
0.00497685 -444.595 450.198 1796.89
0.00498843 -446.357 450.135 1796.62
0.005 -448.118 450.071 1796.34
0.00501157 -449.879 450.008 1796.07
0.00502315 -451.64 449.944 1795.79
0.00503472 -453.401 449.88 1795.52
0.0050463 -455.161 449.815 1795.24
0.00505787 -456.921 449.75 1794.96
0.00506944 -458.681 449.685 1794.68
0.00508102 -460.44 449.619 1794.39
0.00509259 -462.199 449.554 1794.11
0.00510417 -463.958 449.487 1793.83
0.00511574 -465.716 449.421 1793.54
0.00512731 -467.474 449.354 1793.25
0.00513889 -469.232 449.287 1792.96
0.00515046 -470.989 449.22 1792.67
0.00516204 -472.746 449.152 1792.38
0.00517361 -474.503 449.084 1792.09
0.00518519 -476.259 449.015 1791.8
0.00519676 -478.015 448.947 1791.5
0.00520833 -479.771 448.878 1791.2
0.00521991 -481.526 448.808 1790.91
0.00523148 -483.281 448.739 1790.61
0.00524306 -485.035 448.669 1790.31
0.00525463 -486.79 448.598 1790.01
0.0052662 -488.544 448.528 1789.7
0.00527778 -490.297 448.457 1789.4
0.00528935 -492.051 448.386 1789.1
0.00530093 -493.803 448.314 1788.79
0.0053125 -495.556 448.242 1788.48
0.00532407 -497.308 448.17 1788.17
0.00533565 -499.06 448.097 1787.86
0.00534722 -500.812 448.025 1787.55
0.0053588 -502.563 447.951 1787.24
0.00537037 -504.314 447.878 1786.93
0.00538194 -506.064 447.804 1786.61
0.00539352 -507.814 447.73 1786.29
0.00540509 -509.564 447.656 1785.98
0.00541667 -511.313 447.581 1785.66
0.00542824 -513.062 447.506 1785.34
0.00543981 -514.811 447.431 1785.02
0.00545139 -516.559 447.355 1784.69
0.00546296 -518.307 447.279 1784.37
0.00547454 -520.055 447.203 1784.04
0.00548611 -521.802 447.126 1783.72
0.00549769 -523.549 447.049 1783.39
0.00550926 -525.295 446.972 1783.06
0.00552083 -527.041 446.894 1782.73
0.00553241 -528.787 446.817 1782.4
0.00554398 -530.532 446.738 1782.07
0.00555556 -532.277 446.66 1781.73
0.00556713 -534.022 446.581 1781.4
0.0055787 -535.766 446.502 1781.06
0.00559028 -537.51 446.423 1780.72
0.00560185 -539.254 446.343 1780.38
0.00561343 -540.997 446.263 1780.04
0.005625 -542.739 446.182 1779.7
0.00563657 -544.482 446.102 1779.36
0.00564815 -546.224 446.021 1779.02
0.00565972 -547.965 445.939 1778.67
0.0056713 -549.707 445.858 1778.32
0.00568287 -551.447 445.776 1777.98
0.00569444 -553.188 445.694 1777.63
0.00570602 -554.928 445.611 1777.28
0.00571759 -556.668 445.528 1776.93
0.00572917 -558.407 445.445 1776.57
0.00574074 -560.146 445.362 1776.22
0.00575231 -561.884 445.278 1775.87
0.00576389 -563.622 445.194 1775.51
0.00577546 -565.36 445.109 1775.15
0.00578704 -567.097 445.025 1774.79
0.00579861 -568.834 444.94 1774.43
0.00581019 -570.571 444.854 1774.07
0.00582176 -572.307 444.769 1773.71
0.00583333 -574.043 444.683 1773.34
0.00584491 -575.778 444.596 1772.98
0.00585648 -577.513 444.51 1772.61
0.00586806 -579.247 444.423 1772.25
0.00587963 -580.982 444.336 1771.88
0.0058912 -582.715 444.248 1771.51
0.00590278 -584.449 444.16 1771.14
0.00591435 -586.181 444.072 1770.76
0.00592593 -587.914 443.984 1770.39
0.0059375 -589.646 443.895 1770.02
0.00594907 -591.378 443.806 1769.64
0.00596065 -593.109 443.717 1769.26
0.00597222 -594.84 443.627 1768.88
0.0059838 -596.57 443.537 1768.5
0.00599537 -598.3 443.447 1768.12
0.00600694 -600.03 443.356 1767.74
0.00601852 -601.759 443.265 1767.36
0.00603009 -603.488 443.174 1766.97
0.00604167 -605.216 443.083 1766.59
0.00605324 -606.944 442.991 1766.2
0.00606481 -608.672 442.899 1765.81
0.00607639 -610.399 442.806 1765.42
0.00608796 -612.125 442.713 1765.03
0.00609954 -613.852 442.62 1764.64
0.00611111 -615.578 442.527 1764.25
0.00612269 -617.303 442.433 1763.85
0.00613426 -619.028 442.339 1763.46
0.00614583 -620.752 442.245 1763.06
0.00615741 -622.477 442.151 1762.66
0.00616898 -624.2 442.056 1762.26
0.00618056 -625.923 441.961 1761.86
0.00619213 -627.646 441.865 1761.46
0.0062037 -629.369 441.769 1761.06
0.00621528 -631.091 441.673 1760.65
0.00622685 -632.812 441.577 1760.25
0.00623843 -634.533 441.48 1759.84
0.00625 -636.254 441.383 1759.43
0.00626157 -637.974 441.286 1759.02
0.00627315 -639.694 441.188 1758.61
0.00628472 -641.413 441.09 1758.2
0.0062963 -643.132 440.992 1757.79
0.00630787 -644.85 440.893 1757.37
0.00631944 -646.568 440.794 1756.96
0.00633102 -648.286 440.695 1756.54
0.00634259 -650.003 440.596 1756.12
0.00635417 -651.72 440.496 1755.71
0.00636574 -653.436 440.396 1755.29
0.00637731 -655.152 440.296 1754.86
0.00638889 -656.867 440.195 1754.44
0.00640046 -658.582 440.094 1754.02
0.00641204 -660.296 439.993 1753.59
0.00642361 -662.01 439.891 1753.17
0.00643519 -663.724 439.789 1752.74
0.00644676 -665.437 439.687 1752.31
0.00645833 -667.149 439.585 1751.88
0.00646991 -668.861 439.482 1751.45
0.00648148 -670.573 439.379 1751.02
0.00649306 -672.284 439.275 1750.59
0.00650463 -673.995 439.172 1750.15
0.0065162 -675.705 439.068 1749.72
0.00652778 -677.415 438.963 1749.28
0.00653935 -679.124 438.859 1748.84
0.00655093 -680.833 438.754 1748.4
0.0065625 -682.542 438.649 1747.96
0.00657407 -684.249 438.543 1747.52
0.00658565 -685.957 438.437 1747.08
0.00659722 -687.664 438.331 1746.63
0.0066088 -689.37 438.225 1746.19
0.00662037 -691.077 438.118 1745.74
0.00663194 -692.782 438.011 1745.29
0.00664352 -694.487 437.904 1744.85
0.00665509 -696.192 437.796 1744.4
0.00666667 -697.896 437.688 1743.94
0.00667824 -699.6 437.58 1743.49
0.00668981 -701.303 437.472 1743.04
0.00670139 -703.006 437.363 1742.58
0.00671296 -704.708 437.254 1742.13
0.00672454 -706.41 437.144 1741.67
0.00673611 -708.111 437.035 1741.21
0.00674769 -709.812 436.925 1740.75
0.00675926 -711.512 436.814 1740.29
0.00677083 -713.212 436.704 1739.83
0.00678241 -714.911 436.593 1739.37
0.00679398 -716.61 436.482 1738.9
0.00680556 -718.308 436.37 1738.44
0.00681713 -720.006 436.259 1737.97
0.0068287 -721.704 436.147 1737.5
0.00684028 -723.401 436.034 1737.03
0.00685185 -725.097 435.922 1736.56
0.00686343 -726.793 435.809 1736.09
0.006875 -728.488 435.695 1735.62
0.00688657 -730.183 435.582 1735.15
0.00689815 -731.878 435.468 1734.67
0.00690972 -733.572 435.354 1734.19
0.0069213 -735.265 435.239 1733.72
0.00693287 -736.958 435.125 1733.24
0.00694444 -738.65 435.01 1732.76
0.00695602 -740.342 434.894 1732.28
0.00696759 -742.034 434.779 1731.8
0.00697917 -743.725 434.663 1731.31
0.00699074 -745.415 434.546 1730.83
0.00700231 -747.105 434.43 1730.34
0.00701389 -748.795 434.313 1729.86
0.00702546 -750.483 434.196 1729.37
0.00703704 -752.172 434.079 1728.88
0.00704861 -753.86 433.961 1728.39
0.00706019 -755.547 433.843 1727.9
0.00707176 -757.234 433.725 1727.41
0.00708333 -758.92 433.606 1726.91
0.00709491 -760.606 433.487 1726.42
0.00710648 -762.291 433.368 1725.92
0.00711806 -763.976 433.249 1725.42
0.00712963 -765.661 433.129 1724.93
0.0071412 -767.344 433.009 1724.43
0.00715278 -769.028 432.889 1723.93
0.00716435 -770.71 432.768 1723.42
0.00717593 -772.393 432.647 1722.92
0.0071875 -774.074 432.526 1722.42
0.00719907 -775.755 432.405 1721.91
0.00721065 -777.436 432.283 1721.4
0.00722222 -779.116 432.161 1720.9
0.0072338 -780.796 432.038 1720.39
0.00724537 -782.475 431.916 1719.88
0.00725694 -784.153 431.793 1719.37
0.00726852 -785.832 431.67 1718.86
0.00728009 -787.509 431.546 1718.34
0.00729167 -789.186 431.422 1717.83
0.00730324 -790.862 431.298 1717.31
0.00731481 -792.538 431.174 1716.79
0.00732639 -794.214 431.049 1716.28
0.00733796 -795.889 430.924 1715.76
0.00734954 -797.563 430.799 1715.24
0.00736111 -799.237 430.673 1714.72
0.00737269 -800.91 430.547 1714.19
0.00738426 -802.583 430.421 1713.67
0.00739583 -804.255 430.295 1713.14
0.00740741 -805.926 430.168 1712.62
0.00741898 -807.597 430.041 1712.09
0.00743056 -809.268 429.914 1711.56
0.00744213 -810.938 429.786 1711.03
0.0074537 -812.607 429.658 1710.5
0.00746528 -814.276 429.53 1709.97
0.00747685 -815.945 429.402 1709.44
0.00748843 -817.612 429.273 1708.9
0.0075 -819.28 429.144 1708.37
0.00751157 -820.946 429.015 1707.83
0.00752315 -822.613 428.885 1707.29
0.00753472 -824.278 428.755 1706.75
0.0075463 -825.943 428.625 1706.22
0.00755787 -827.608 428.495 1705.67
0.00756944 -829.272 428.364 1705.13
0.00758102 -830.935 428.233 1704.59
0.00759259 -832.598 428.102 1704.04
0.00760417 -834.26 427.97 1703.5
0.00761574 -835.922 427.838 1702.95
0.00762731 -837.583 427.706 1702.4
0.00763889 -839.244 427.574 1701.86
0.00765046 -840.904 427.441 1701.31
0.00766204 -842.563 427.308 1700.75
0.00767361 -844.222 427.175 1700.2
0.00768519 -845.881 427.041 1699.65
0.00769676 -847.539 426.907 1699.09
0.00770833 -849.196 426.773 1698.54
0.00771991 -850.853 426.639 1697.98
0.00773148 -852.509 426.504 1697.42
0.00774306 -854.164 426.369 1696.86
0.00775463 -855.819 426.234 1696.3
0.0077662 -857.474 426.098 1695.74
0.00777778 -859.128 425.962 1695.18
0.00778935 -860.781 425.826 1694.62
0.00780093 -862.434 425.69 1694.05
0.0078125 -864.086 425.553 1693.49
0.00782407 -865.737 425.416 1692.92
0.00783565 -867.388 425.279 1692.35
0.00784722 -869.039 425.141 1691.78
0.0078588 -870.689 425.003 1691.21
0.00787037 -872.338 424.865 1690.64
0.00788194 -873.987 424.727 1690.07
0.00789352 -875.635 424.588 1689.49
0.00790509 -877.282 424.449 1688.92
0.00791667 -878.929 424.31 1688.34
0.00792824 -880.576 424.171 1687.77
0.00793981 -882.221 424.031 1687.19
0.00795139 -883.867 423.891 1686.61
0.00796296 -885.511 423.75 1686.03
0.00797454 -887.155 423.61 1685.45
0.00798611 -888.799 423.469 1684.86
0.00799769 -890.442 423.328 1684.28
0.00800926 -892.084 423.186 1683.69
0.00802083 -893.726 423.045 1683.11
0.00803241 -895.367 422.902 1682.52
0.00804398 -897.007 422.76 1681.93
0.00805556 -898.647 422.618 1681.34
0.00806713 -900.286 422.475 1680.75
0.0080787 -901.925 422.332 1680.16
0.00809028 -903.563 422.188 1679.57
0.00810185 -905.201 422.045 1678.98
0.00811343 -906.838 421.901 1678.38
0.008125 -908.474 421.756 1677.79
0.00813657 -910.11 421.612 1677.19
